governorate_pcode,district,district_ID,market_name,market_name_en,type_market,type_area,sell_petrol,quantity_1L_petrol,quantity_other_petrol,price_petrol,price_petrol_display,petrol_gov_origin_petrol,petrol_type_supplier,petrol_restock_days_min,petrol_constraints_multiple,petrol_constraints_multiple/Price_inflation,petrol_constraints_multiple/Liquidity_shortage,petrol_constraints_multiple/Shortage_of_demand,petrol_constraints_multiple/Insecurity_and_instability,petrol_constraints_multiple/Supply_shortage,petrol_constraints_multiple/Government_regulations,petrol_constraints_multiple/Transportation_issues,petrol_constraints_multiple/Other_see_next_question,petrol_constraints_multiple/Do_not_know,petrol_constraints_multiple/No_constraints,petrol_constraints_multiple/Vendor_did_not_answer,sell_diesel,quantity_1L_diesel,diesel_quantity_other,price_diesel,price_diesel_display,diesel_gov_origin,diesel_type_supplier,diesel_restock_days_min,diesel_constraints_multiple,diesel_constraints_multiple/Price_inflation,diesel_constraints_multiple/Liquidity_shortage,diesel_constraints_multiple/Shortage_of_demand,diesel_constraints_multiple/Insecurity_and_instability,diesel_constraints_multiple/Supply_shortage,diesel_constraints_multiple/Government_regulations,diesel_constraints_multiple/Transportation_issues,diesel_constraints_multiple/Other_see_next_question,diesel_constraints_multiple/Do_not_know,diesel_constraints_multiple/No_constraints,diesel_constraints_multiple/Vendor_did_not_answer,sell_bottled_water,quantity_0.75L,bottled_quantity_other,price_bottled_water,price_bottled_water_display,bottled_gov_origin,bottled_type_supplier,bottled_restock_days_min,bottled_constraints_multiple,bottled_constraints_multiple/Price_inflation,bottled_constraints_multiple/Liquidity_shortage,bottled_constraints_multiple/Shortage_of_demand,bottled_constraints_multiple/Insecurity_and_instability,bottled_constraints_multiple/Supply_shortage,bottled_constraints_multiple/Government_regulations,bottled_constraints_multiple/Transportation_issues,bottled_constraints_multiple/Other_see_next_question,bottled_constraints_multiple/Do_not_know,bottled_constraints_multiple/No_constraints,bottled_constraints_multiple/Vendor_did_not_answer,sell_treated_water,quantity_20L,treated_quantity_other,price_treated_water,price_treated_water_display,treated_gov_origin,treated_type_supplier,treated_restock_days_min,treated_constraints_multiple,treated_constraints_multiple/Price_inflation,treated_constraints_multiple/Liquidity_shortage,treated_constraints_multiple/Shortage_of_demand,treated_constraints_multiple/Insecurity_and_instability,treated_constraints_multiple/Supply_shortage,treated_constraints_multiple/Government_regulations,treated_constraints_multiple/Transportation_issues,treated_constraints_multiple/Other_see_next_question,treated_constraints_multiple/Do_not_know,treated_constraints_multiple/No_constraints,treated_constraints_multiple/Vendor_did_not_answer,sell_soap,quantity_1bar,soap_quantity_specify,price_soap,price_soap_display,soap_gov_origin,soap_type_supplier,soap_restock_days,soap_constraints_multiple,soap_constraints_multiple/Price_inflation,soap_constraints_multiple/Liquidity_shortage,soap_constraints_multiple/Shortage_of_demand,soap_constraints_multiple/Insecurity_and_instability,soap_constraints_multiple/Supply_shortage,soap_constraints_multiple/Government_regulations,soap_constraints_multiple/Transportation_issues,soap_constraints_multiple/Other_see_next_question,soap_constraints_multiple/Do_not_know,soap_constraints_multiple/No_constraints,soap_constraints_multiple/Vendor_did_not_answer,sell_laundry_powder,quantity_100g,laundry_quantity_other,price_laundry_powder,price_laundry_powder_display,laundry_gov_origin,laundry_type_supplier,laundry_restock_days_min,laundry_constraints_multiple,laundry_constraints_multiple/Price_inflation,laundry_constraints_multiple/Liquidity_shortage,laundry_constraints_multiple/Shortage_of_demand,laundry_constraints_multiple/Insecurity_and_instability,laundry_constraints_multiple/Supply_shortage,laundry_constraints_multiple/Government_regulations,laundry_constraints_multiple/Transportation_issues,laundry_constraints_multiple/Other_see_next_question,laundry_constraints_multiple/Do_not_know,laundry_constraints_multiple/No_constraints,laundry_constraints_multiple/Vendor_did_not_answer,sell_sanitary_napkins,quantity_10units,napkins_quantity_other,price_sanitary_napkins,price_sanitary_napkins_display,napkins_gov_origin,napkins_type_supplier,napkins_restock_days_min,napkins_constraints_multiple,napkins_constraints_multiple/Price_inflation,napkins_constraints_multiple/Liquidity_shortage,napkins_constraints_multiple/Shortage_of_demand,napkins_constraints_multiple/Insecurity_and_instability,napkins_constraints_multiple/Supply_shortage,napkins_constraints_multiple/Government_regulations,napkins_constraints_multiple/Transportation_issues,napkins_constraints_multiple/Other_see_next_question,napkins_constraints_multiple/Do_not_know,napkins_constraints_multiple/No_constraints,napkins_constraints_multiple/Vendor_did_not_answer,sell_water_trucking,capacity_truck,type_owner,type_water,water_chlorinated,cost_cubic_meter,location_source,distance_price,additional_cost_10,additional_cost_20,additional_cost_30,constraints_multiple,constraints_multiple/Price_inflation,constraints_multiple/Liquidity_shortage,constraints_multiple/Shortage_of_demand,constraints_multiple/Insecurity_and_instability,constraints_multiple/Supply_shortage,constraints_multiple/Government_regulations,constraints_multiple/Transportation_issues,constraints_multiple/Other_see_next_question,constraints_multiple/Do_not_know,constraints_multiple/No_constraints,constraints_multiple/Vendor_did_not_answer,cash_feasibility,cash_feasibility/Cash,cash_feasibility/Mobile_money,cash_feasibility/Credit_debit,cash_feasibility/Prepaid_cards,cash_feasibility/Credit,cash_feasibility/Vouchers,cash_feasibility/Toehr,cash_feasibility/Credit_debit_Card,cash_feasibility/Bartering,cash_feasibility/Other
YE13,Aththaorah,YE1309,????? ??????? ?????? ????????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,55,55,13,Other,2,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,13,Wholesaler,30,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,yes,yes,,70,70,13,Wholesaler,10,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,yes,yes,,400,400,13,Wholesaler,30,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE13,Maain,YE1308,???? ?????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,70,70,13,Wholesaler,7,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,13,Wholesaler,14,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,yes,yes,,60,60,13,Wholesaler,14,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,yes,yes,,370,370,13,Wholesaler,30,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE13,Maain,YE1308,??????? ?????,,Other,Urban,no,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,yes,yes,,60,60,13,Wholesaler,2,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,90,90,13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,60,60,13,Wholesaler,15,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,430,430,13,Wholesaler,30,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,,,,Cash,1,0,0,0,0,0,0,0,0,
YE30,Al Hussein,YE3005,???,,District_level_market,Rural,yes,yes,,315,315,24,Wholesaler,15,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,yes,yes,,315,315,24,Wholesaler,,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,yes,yes,,100,100,30,Wholesaler,,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,no,,200,200,30,Wholesaler,,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,100,100,30,Wholesaler,,Shortage_of_demand Insecurity_and_instability,0,0,1,1,0,0,0,0,0,0,0,yes,yes,,200,200,30,Wholesaler,,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,350,350,30,Vendor,,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,0.2,Private,Pumping_Station_or_Borehole,no,1500,6,no,,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash Mobile_money,1,1,0,0,0,0,0,0,0,????? ?? ?????? ???????? ?????? ??????? ????? ??????? ???? ?????? ???????? ?????? ????? ????? ??????? ?? ??? ??????? ???? ?????? ??????? ??????? ??????? ????????? ???????
YE30,Al Hussein,YE3005,??????,,District_level_market,Urban,yes,yes,,315,315,24,Wholesaler,29,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,330,330,24,Wholesaler,,Price_inflation Shortage_of_demand Insecurity_and_instability Government_regulations,1,0,1,1,0,1,0,0,0,0,0,yes,yes,,100,100,30,Wholesaler,14,Shortage_of_demand,0,0,1,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,30,Wholesaler,15,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,no,250,350,140,30,Wholesaler,15,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,400,400,30,Wholesaler,15,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,0.5,Private,Pumping_Station_or_Borehole,,1200,,no,,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,
YE30,Qaatabah,YE3003,?????? ?????,,District_level_market,Urban,yes,yes,,350,350,30,Vendor,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,yes,,350,350,30,Vendor,21,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,100,100,30,Wholesaler,3,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,no,5,220,,30,Vendor,1,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,yes,no,500,5900,,24,Wholesaler,23,Price_inflation Liquidity_shortage Insecurity_and_instability,1,1,0,1,0,0,0,0,0,0,0,yes,no,96,2200,,24,Wholesaler,15,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,350,350,24,Wholesaler,21,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,0.5,Private,Pumping_Station_or_Borehole,no,1800,2,yes,8000,15000,25000,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,?? ????
YE30,Qaatabah,YE3003,??? ??????,,District_level_market,Rural,yes,yes,,325,325,19,Wholesaler,15,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,yes,,330,330,19,Wholesaler,1,Insecurity_and_instability Supply_shortage,0,0,0,1,1,0,0,0,0,0,0,yes,no,1800,1480,,30,Wholesaler,29,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,no,5,200,,30,Wholesaler,3,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,yes,yes,,100,100,30,Wholesaler,2,Price_inflation Liquidity_shortage Insecurity_and_instability,1,1,0,1,0,0,0,0,0,0,0,yes,yes,,80,80,30,Wholesaler,1,Insecurity_and_instability,0,0,0,1,0,0,0,0,0,0,0,yes,yes,,350,350,30,Wholesaler,10,Price_inflation Supply_shortage,1,0,0,0,1,0,0,0,0,0,0,yes,0.5,Private,Pumping_Station_or_Borehole,no,1800,3,no,,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,?? ????
YE30,Al Hussein,YE3005,???,,District_level_market,Rural,yes,yes,,325,325,24,Wholesaler,4,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,330,330,24,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,100,100,30,Wholesaler,,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,no,,200,200,30,Wholesaler,7,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,250,250,30,Wholesaler,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,200,200,30,Wholesaler,3,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,350,350,30,Wholesaler,7,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,0.6,Private,Pumping_Station_or_Borehole,no,1500,,no,,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,
YE30,Ad Dhalee,YE3006,??? ???????,,District_level_market,Urban,yes,yes,,330,330,24,Wholesaler,17,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,yes,yes,,330,330,24,Wholesaler,3,Price_inflation Liquidity_shortage Supply_shortage Transportation_issues,1,1,0,0,1,0,1,0,0,0,0,yes,yes,,100,100,30,Wholesaler,4,Price_inflation Liquidity_shortage Shortage_of_demand,1,1,1,0,0,0,0,0,0,0,0,yes,yes,,200,200,30,Wholesaler,10,Price_inflation Liquidity_shortage Shortage_of_demand Insecurity_and_instability,1,1,1,1,0,0,0,0,0,0,0,yes,yes,,150,150,30,Wholesaler,4,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,no,3,1800,,30,Wholesaler,13,Price_inflation Liquidity_shortage Shortage_of_demand Insecurity_and_instability,1,1,1,1,0,0,0,0,0,0,0,yes,yes,,400,400,30,Wholesaler,19,Price_inflation Liquidity_shortage Shortage_of_demand Insecurity_and_instability,1,1,1,1,0,0,0,0,0,0,0,yes,0.6,Private,Pumping_Station_or_Borehole,no,2000,2,yes,100000,20000,25000,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,?? ????
YE30,Ad Dhalee,YE3006,??? ??????,,Governorate_capital_market,Urban,yes,yes,,315,315,24,Wholesaler,1,Insecurity_and_instability Supply_shortage Transportation_issues,0,0,0,1,1,0,1,0,0,0,0,yes,yes,,330,330,30,Wholesaler,16,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,100,100,30,Wholesaler,9,Price_inflation Liquidity_shortage Insecurity_and_instability,1,1,0,1,0,0,0,0,0,0,0,yes,no,5,200,,30,Wholesaler,5,Price_inflation Vendor_did_not_answer,1,0,0,0,0,0,0,0,0,0,1,yes,yes,,150,150,30,Wholesaler,9,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,yes,,90,90,30,Wholesaler,9,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,yes,,400,400,30,Wholesaler,29,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,0.6,Private,Pumping_Station_or_Borehole,no,2500,2,yes,9000,16000,25000,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,?? ????
YE30,Ad Dhalee,YE3006,??? ???,,District_level_market,Rural,yes,yes,,330,330,24,Wholesaler,8,Price_inflation Government_regulations Transportation_issues,1,0,0,0,0,1,1,0,0,0,0,yes,yes,,335,335,24,Wholesaler,9,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,yes,yes,,100,100,30,Wholesaler,4,Liquidity_shortage Insecurity_and_instability,0,1,0,1,0,0,0,0,0,0,0,yes,no,5,250,,30,Wholesaler,9,Liquidity_shortage Insecurity_and_instability,0,1,0,1,0,0,0,0,0,0,0,yes,yes,,100,100,30,Wholesaler,1,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,yes,yes,,50,50,18,Wholesaler,4,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,350,350,23,Wholesaler,6,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,0.7,Private,Pumping_Station_or_Borehole,no,1500,1,no,,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,?? ????
YE30,Ash Shuayb,YE3004,??????,,District_level_market,Urban,yes,yes,,315,315,30,Wholesaler,,Price_inflation Vendor_did_not_answer,1,0,0,0,0,0,0,0,0,0,1,yes,yes,,315,315,24,Wholesaler,,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,100,100,30,Wholesaler,7,No_constraints,0,0,0,0,0,0,0,0,0,1,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,100,100,30,Wholesaler,29,Shortage_of_demand,0,0,1,0,0,0,0,0,0,0,0,yes,yes,,100,100,30,Wholesaler,15,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,350,350,30,Wholesaler,29,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,0.7,Private,Pumping_Station_or_Borehole,no,2200,10,no,,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash Mobile_money Bartering,1,1,0,0,0,0,1,0,0,
YE30,Ash Shuayb,YE3004,???????,,District_level_market,Rural,yes,yes,,315,315,24,Wholesaler,,Price_inflation Supply_shortage,1,0,0,0,1,0,0,0,0,0,0,yes,yes,,315,315,24,Wholesaler,,Price_inflation Supply_shortage,1,0,0,0,1,0,0,0,0,0,0,yes,yes,,100,100,30,Wholesaler,,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,250,250,30,Wholesaler,,Price_inflation Shortage_of_demand,1,0,1,0,0,0,0,0,0,0,0,yes,yes,,100,100,30,Wholesaler,,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,1400,1400,30,Do_not_know,,Shortage_of_demand,0,0,1,0,0,0,0,0,0,0,0,yes,0.7,Private,Pumping_Station_or_Borehole,no,2350,30,yes,15000,25000,30000,Other_see_next_question,0,0,0,0,0,0,0,1,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,
YE30,Ash Shuayb,YE3004,??????,,District_level_market,Rural,yes,yes,,315,315,24,Wholesaler,,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,315,315,24,Wholesaler,30,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,100,100,30,Wholesaler,30,Shortage_of_demand Transportation_issues,0,0,1,0,0,0,1,0,0,0,0,no,,,,,,,,,,,,,,,,,,,,yes,yes,,150,150,30,Wholesaler,,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,no,120,150,125,30,Wholesaler,15,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,yes,yes,,400,400,30,Vendor,4,Price_inflation Shortage_of_demand Transportation_issues,1,0,1,0,0,0,1,0,0,0,0,yes,0.7,Private,Pumping_Station_or_Borehole,no,2500,25,yes,15000,20000,27000,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,
YE30,Al Hussein,YE3005,??????,,District_level_market,Urban,yes,yes,,315,315,24,Wholesaler,15,Price_inflation Shortage_of_demand Insecurity_and_instability Transportation_issues,1,0,1,1,0,0,1,0,0,0,0,yes,yes,,320,320,24,Wholesaler,20,Price_inflation Insecurity_and_instability Supply_shortage,1,0,0,1,1,0,0,0,0,0,0,yes,yes,,100,100,30,Wholesaler,3,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,no,,200,200,30,Wholesaler,15,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,250,250,30,Wholesaler,7,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,200,200,30,Wholesaler,15,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,300,300,30,Wholesaler,30,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,0.8,Private,Pumping_Station_or_Borehole,no,1500,14,,,,,No_constraints,0,0,0,0,0,0,0,0,0,1,0,Cash Bartering,1,0,0,0,0,0,1,0,0,
YE30,Ash Shuayb,YE3004,???????,,District_level_market,Urban,yes,yes,,315,315,24,Wholesaler,15,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,yes,yes,,315,315,24,Wholesaler,8,Supply_shortage,0,0,0,0,1,0,0,0,0,0,0,yes,no,18,1150,,30,Wholesaler,7,No_constraints,0,0,0,0,0,0,0,0,0,1,0,no,,,,,,,,,,,,,,,,,,,,yes,no,420,600,143,30,Wholesaler,7,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,100,100,30,Wholesaler,2,No_constraints,0,0,0,0,0,0,0,0,0,1,0,yes,yes,,350,350,30,Wholesaler,15,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,yes,0.8,Private,Pumping_Station_or_Borehole,no,2140,20,yes,15000,20000,25000,Shortage_of_demand Transportation_issues,0,0,1,0,0,0,1,0,0,0,0,Cash Credit,1,0,0,0,1,0,0,0,0,???? ?????? ???????? ????????? ??????? ?????? ??????? ???? ???? ?????? ??????? ???? ?????? ?? ????? ????? ???????? ????? ????? ??????? ???????? ?????? ?????? ????????
YE30,Qaatabah,YE3003,??????,,District_level_market,Rural,yes,yes,,330,330,19,Wholesaler,,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,yes,yes,,330,330,19,Wholesaler,,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,75,75,23,Wholesaler,,Price_inflation Insecurity_and_instability Supply_shortage,1,0,0,1,1,0,0,0,0,0,0,yes,no,5,180,,30,Wholesaler,,Price_inflation Supply_shortage Transportation_issues,1,0,0,0,1,0,1,0,0,0,0,yes,yes,,480,480,23,Wholesaler,,Price_inflation Insecurity_and_instability Supply_shortage Transportation_issues,1,0,0,1,1,0,1,0,0,0,0,yes,yes,,68,68,15,Wholesaler,,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,300,300,23,Vendor,,Price_inflation Insecurity_and_instability Supply_shortage Transportation_issues,1,0,0,1,1,0,1,0,0,0,0,yes,,Private,Pumping_Station_or_Borehole,no,1500,,yes,15000,25000,30000,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,
YE30,Qaatabah,YE3003,??? ????? ?????,,District_level_market,Urban,yes,yes,,350,350,30,Do_not_know,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,350,350,30,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,75,75,23,Wholesaler,9,Insecurity_and_instability Transportation_issues,0,0,0,1,0,0,1,0,0,0,0,yes,yes,,1000,,30,Wholesaler,9,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,300,300,30,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,50,50,15,Wholesaler,13,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,400,400,30,Do_not_know,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,,Private,Pumping_Station_or_Borehole,yes,1500,1,no,,,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,??????
YE30,Qaatabah,YE3003,??? ????? ?????,,District_level_market,Urban,yes,yes,,350,350,30,Do_not_know,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,350,350,30,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,75,75,23,Wholesaler,9,Insecurity_and_instability Transportation_issues,0,0,0,1,0,0,1,0,0,0,0,yes,yes,,1000,,30,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,300,300,30,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,50,50,15,Wholesaler,15,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,400,400,30,Do_not_know,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,,Private,Pumping_Station_or_Borehole,no,1500,1,no,,,,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,?? ????
YE30,Ad Dhalee,YE3006,??? ???? ????,,District_level_market,Rural,yes,yes,,320,320,19,Wholesaler,2,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,315,315,19,Wholesaler,9,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,100,100,30,Wholesaler,10,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,no,5,250,,30,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,500,500,30,Wholesaler,14,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,70,70,30,Wholesaler,4,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,400,400,30,Wholesaler,8,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,,Private,Pumping_Station_or_Borehole,no,1500,2,no,,,,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,?? ????
YE30,Qaatabah,YE3003,?????? ????? ?????,,District_level_market,Urban,yes,yes,,320,320,24,Do_not_know,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,290,290,Do_not_know,Wholesaler,7,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,72,72,23,Do_not_know,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,no,5,250,,30,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,490,490,Do_not_know,Wholesaler,1,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,68,68,15,Wholesaler,12,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,yes,yes,,380,380,Do_not_know,Wholesaler,1,Price_inflation Shortage_of_demand Insecurity_and_instability Transportation_issues,1,0,1,1,0,0,1,0,0,0,0,yes,,Private,Pumping_Station_or_Borehole,no,2000,1,yes,,,,Shortage_of_demand Insecurity_and_instability Transportation_issues,0,0,1,1,0,0,1,0,0,0,0,Cash,1,0,0,0,0,0,0,0,0,??????
